location,r_Einstein,gamma1,gamma2,ex,ey
final_hscsearch_2e3_18/lens_35476_source_1156_r_2.fits,0.33400059355110734,0.4750672649859867,0.342409776882985,0.5181781952040239,0.5075712308060734
final_hscsearch_2e3_1/lens_1371_source_1090_r_3.fits,0.9852113725507631,0.41813965014030885,0.5600071774352705,0.5989333795637608,0.506704086738896
final_hscsearch_2e3_21/lens_41425_source_202_r_0.fits,0.2213870313574625,0.5715519562707634,0.39033940733619066,0.383922015454885,0.6345703946125719
final_hscsearch_2e3_25/lens_49115_source_1718_r_0.fits,0.06761863041882106,0.6904863883732308,0.3086923566748504,0.4681552816496365,0.4824567229912835
final_hscsearch_2e3_22/lens_43378_source_1783_r_0.fits,0.18416530586916943,0.49632017687901836,0.49145994907228835,0.5644384657887475,0.4784279749223918
final_hscsearch_2e3_6/lens_10978_source_7261_r_1.fits,0.799760829784768,0.40918249308965293,0.6957698776781929,0.42399349196008423,0.5242534642485255
final_hscsearch_2e3_9/lens_16555_source_7129_r_3.fits,0.668299282699647,0.5755245637730307,0.544776784319991,0.5269716580397913,0.4398098922586019
final_hscsearch_2e3_4/lens_6575_source_19_r_1.fits,0.8571638872278496,0.38720201514340186,0.3356928536372892,0.13918411031337433,0.5507204180215911
final_hscsearch_2e3_13/lens_25625_source_7167_r_1.fits,0.5109600890882108,0.5026551139887669,0.500623443018139,0.4818808753128376,0.5031913921010613
final_hscsearch_2e3_4/lens_7242_source_1208_r_3.fits,0.8578712135358909,0.5839854468012294,0.8192624930479109,0.45476370654995363,0.5339847860224775
final_hscsearch_2e3_13/lens_25959_source_3723_r_0.fits,0.49827354847501865,0.794925031103036,0.47451338549818517,0.5000617214038057,0.5034711924578426
final_hscsearch_2e3_22/lens_43963_source_1025_r_1.fits,0.1525678754217897,0.44751225407233075,0.4015684292435009,0.387302843767448,0.5977011783686645
final_hscsearch_2e3_8/lens_15821_source_237_r_1.fits,0.7029801639480642,0.3294854878867589,0.6050039018785983,0.46165215229682804,0.4442314444912111
final_hscsearch_2e3_11/lens_21412_source_7213_r_0.fits,0.5850564714151265,0.3081311635104212,0.3443593402498724,0.5020400788712361,0.5571757448573674
final_hscsearch_2e3_4/lens_7027_source_1971_r_3.fits,0.867940741669618,0.5551701944650698,0.554707650617088,0.3645120720937518,0.3656536155590338
final_hscsearch_2e3_18/lens_35781_source_1718_r_2.fits,0.32604516408024004,0.4855523968534369,0.4720707120263632,0.40054363855639097,0.4360177504184731
final_hscsearch_2e3_26/lens_51623_source_904_r_1.fits,0.004126199658345285,0.3979956917635884,0.26878252122915586,0.49475473800972014,0.49794355418902864
final_hscsearch_2e3_11/lens_20985_source_6453_r_2.fits,0.6068200672573155,0.491594644146663,0.5754402741004433,0.5819500792918589,0.5463379598156807
final_hscsearch_2e3_9/lens_17545_source_426_r_1.fits,0.6747352560797473,0.2860295511780983,0.5939663186395819,0.42571133661733523,0.5043324793310935
final_hscsearch_2e3_18/lens_34041_source_1126_r_0.fits,0.3512891038821756,0.5920653602482958,0.5322561397144736,0.44008382753206376,0.47304318974706827
final_hscsearch_2e3_18/lens_35153_source_1634_r_0.fits,0.3199750371152305,0.45453009470332273,0.5682338071756349,0.40693437461898146,0.4616586475890152
final_hscsearch_2e3_26/lens_51854_source_2207_r_0.fits,0.024378779689598618,0.41498432060331847,0.5815656274847908,0.30006969655755233,0.5793309125993841
final_hscsearch_2e3_16/lens_31326_source_1227_r_2.fits,0.42624628046239565,0.27766088505073366,0.13129987815384697,0.3547284108472665,0.5217072077473127
final_hscsearch_2e3_13/lens_25442_source_7091_r_0.fits,0.5254697072870953,0.7847251003823974,0.6219159780003924,0.6321675614726142,0.745114944182428
final_hscsearch_2e3_24/lens_47857_source_1424_r_1.fits,0.11233332433113011,0.5433064123329794,0.6395477165348211,0.5709095714083927,0.44796738424649973
final_hscsearch_2e3_24/lens_47008_source_6991_r_1.fits,0.11162107214548908,0.5756069648268982,0.5478009320993763,0.523260336016593,0.32019969843553114
final_hscsearch_2e3_26/lens_50574_source_39_r_1.fits,0.038407336224941614,0.18800084886202692,0.4559243492827528,0.27381801945136325,0.41511375982020216
final_hscsearch_2e3_9/lens_17029_source_6945_r_3.fits,0.6736773695777045,0.4206072050203895,0.36565762538291463,0.5551173908615907,0.4894855123207489
final_hscsearch_2e3_7/lens_12288_source_1518_r_0.fits,0.7600024887682276,0.3902784669077397,0.7630597149960918,0.6161337685973473,0.6919855518221398
final_hscsearch_2e3_23/lens_45919_source_7125_r_2.fits,0.1164140824828947,0.6215062882103042,0.594162891304831,0.5031823205054644,0.4361878196162617
final_hscsearch_2e3_20/lens_39257_source_1545_r_0.fits,0.2394902772719356,0.5863931861380006,0.9061242632331539,0.4547754387798569,0.5073315303310291
final_hscsearch_2e3_15/lens_29207_source_1208_r_2.fits,0.4330553633555326,0.5436401157272227,0.4594249736310178,0.44503624388522,0.623373782446595
final_hscsearch_2e3_4/lens_7152_source_1270_r_0.fits,0.8846814509815919,0.4417480467500893,0.6990294836949943,0.5285748538206547,0.5177418839235586
final_hscsearch_2e3_3/lens_4526_source_6460_r_0.fits,0.8892022522941017,0.49582987088984365,0.50357076114179,0.3982390703467479,0.466622814964239
final_hscsearch_2e3_22/lens_43444_source_1248_r_0.fits,0.19888515389521663,0.5118552458796357,0.6497287718416179,0.5227207756429084,0.4059049124897096
final_hscsearch_2e3_10/lens_18743_source_2302_r_0.fits,0.6564124714580537,0.5187213068192571,0.4887372381596917,0.45561209606650405,0.41371314146630156
final_hscsearch_2e3_12/lens_22591_source_1001_r_2.fits,0.5496732697389202,0.17944562593085436,0.28888075306389777,0.4450823790406208,0.5275080493919203
final_hscsearch_2e3_19/lens_36916_source_919_r_3.fits,0.2987227896550033,0.0986519374780302,0.7613834617920701,0.6416018840996534,0.5754310370588173
final_hscsearch_2e3_1/lens_23_source_6672_r_0.fits,0.9936376062022354,0.002741834288825671,0.5535474000250852,0.5088481780935129,0.49534617156584887
final_hscsearch_2e3_7/lens_12998_source_1718_r_0.fits,0.76107978162796,0.2505530241400326,0.5072114844525693,0.382035657351684,0.43514509719418226
final_hscsearch_2e3_26/lens_50575_source_1286_r_1.fits,0.05281791114011679,0.7819130627299398,0.5150280648672122,0.657772143318997,0.42294602028960643
final_hscsearch_2e3_17/lens_32612_source_7393_r_1.fits,0.3867562912000088,0.38881585469242563,0.4628555516921958,0.5445896483279858,0.42476271592545667
final_hscsearch_2e3_5/lens_8276_source_1701_r_2.fits,0.8328304061829523,0.5027024603753859,0.4985297942807465,0.3949662479255988,0.5065741202558547
final_hscsearch_2e3_25/lens_48956_source_1268_r_0.fits,0.0672019366036353,0.4446362558987989,0.2425996681713254,0.5516846909833604,0.4252599575343699
final_hscsearch_2e3_26/lens_51521_source_947_r_0.fits,0.005300832888185263,0.5428137714494748,0.6160409027693206,0.44562828378973524,0.4906865132514996
final_hscsearch_2e3_14/lens_27232_source_49_r_3.fits,0.4745422416804927,0.7837924381419071,0.4138516175423265,0.4161878423051337,0.6444673937443068
final_hscsearch_2e3_19/lens_37092_source_2814_r_2.fits,0.29938380585623753,0.8358020382803912,0.6602924152062939,0.5491764326531741,0.41636818250643115
final_hscsearch_2e3_22/lens_43033_source_899_r_1.fits,0.18075778146656044,0.36168822311862886,0.7181105750088888,0.576187672109308,0.5756125021177154
final_hscsearch_2e3_7/lens_12263_source_3235_r_0.fits,0.7429345800367622,0.5730922731081558,0.4821982990836911,0.7256686101516593,0.783677627825905
final_hscsearch_2e3_14/lens_26273_source_67_r_0.fits,0.4989621713058166,0.4237292618504757,0.4875672526029475,0.4981717527219467,0.46240458449190647
final_hscsearch_2e3_15/lens_29269_source_1185_r_0.fits,0.4349904389401527,0.5160436655050122,0.5026472480155241,0.45886799777668336,0.5684526249790579
final_hscsearch_2e3_12/lens_23339_source_6453_r_3.fits,0.5606773031412161,0.2571041302565102,0.36433806796128715,0.42285147110987925,0.6336828022438243
final_hscsearch_2e3_18/lens_35020_source_39_r_2.fits,0.32943409358063397,0.48383377558143875,0.36528549174656005,0.4131195173815928,0.36980014601072375
final_hscsearch_2e3_7/lens_13940_source_7393_r_0.fits,0.7266097645134497,0.2730010103202983,0.5960547267516153,0.5057396445672423,0.4505462347536221
final_hscsearch_2e3_20/lens_38599_source_1227_r_0.fits,0.2614880351633144,0.335608408290799,0.4872631359748601,0.2837987673756865,0.563052078511113
final_hscsearch_2e3_14/lens_27259_source_426_r_1.fits,0.4698091476152826,0.48492057474991856,0.5124863761097856,0.3771374720406847,0.4028863225950114
final_hscsearch_2e3_10/lens_19393_source_1052_r_3.fits,0.6335280784566355,0.34186745119227213,0.2922968327597008,0.5209931689815177,0.522652107371523
final_hscsearch_2e3_7/lens_12663_source_1347_r_1.fits,0.7608990156347926,0.6580935158354188,0.6394075202271154,0.37448567647541314,0.5221318832394848
final_hscsearch_2e3_22/lens_43081_source_1161_r_0.fits,0.18475916555816324,0.4839409542813538,0.4741570427403281,0.46637641417231995,0.5321638202854742
final_hscsearch_2e3_26/lens_51673_source_969_r_0.fits,0.002221976525187421,0.423619884897892,0.5326711300112341,0.5942389462053351,0.37323801478293084
final_hscsearch_2e3_3/lens_4772_source_7091_r_1.fits,0.910454562613556,0.3728122844847446,0.7000526793844328,0.5036361220571726,0.5135791229101698
final_hscsearch_2e3_12/lens_22988_source_1582_r_0.fits,0.5436261492509598,0.7870000795542003,0.505299917216747,0.5134299979471127,0.4328624419538569
final_hscsearch_2e3_18/lens_34229_source_6472_r_0.fits,0.35281662309741263,0.37975242592491726,0.324068162146277,0.4946937194321853,0.45388988185966894
final_hscsearch_2e3_22/lens_42510_source_4951_r_0.fits,0.19480659010191864,0.47637081919138297,0.27386446608078,0.5205906087939529,0.5521337008341766
final_hscsearch_2e3_13/lens_25344_source_1039_r_2.fits,0.5148716359156091,0.5123417829685899,0.5121271702245819,0.4071052672929469,0.5196076705652339
final_hscsearch_2e3_21/lens_40706_source_1560_r_0.fits,0.2041331907472727,0.19260928102415145,0.3870960405094656,0.6806610616643204,0.17933293441366024
final_hscsearch_2e3_8/lens_14630_source_1561_r_3.fits,0.7394601334153948,0.4797101411654656,0.5348257630072031,0.4337907698466169,0.4891668751470836
final_hscsearch_2e3_19/lens_36949_source_1001_r_3.fits,0.2902572804156627,0.35042426912706026,0.8645348175736663,0.4280292737868276,0.4519857779923002
final_hscsearch_2e3_18/lens_35626_source_7085_r_0.fits,0.322739505912076,0.47629302066407186,0.4735775787521464,0.4536396057685257,0.5318534355617107
final_hscsearch_2e3_7/lens_13801_source_6983_r_2.fits,0.7420836889689338,0.5682553743563361,0.551111788006566,0.42006903638487547,0.5365929407366801
final_hscsearch_2e3_18/lens_34271_source_1347_r_0.fits,0.3498521705273909,0.45531770530537863,0.7411076270250266,0.4666878240350693,0.35689520868778973
final_hscsearch_2e3_2/lens_2340_source_7131_r_2.fits,0.9601845999488509,0.5423573790029023,0.5690666756239124,0.3634143272875321,0.6688676258483843
final_hscsearch_2e3_15/lens_28570_source_22_r_1.fits,0.4310168900571206,0.07793697621349176,0.39894828686781686,0.2766495773373815,0.3470296774191631
final_hscsearch_2e3_7/lens_13247_source_1634_r_3.fits,0.7687916601669275,0.475285409419331,0.47244484555826566,0.6111896815586552,0.47756009940194366
final_hscsearch_2e3_7/lens_13581_source_7125_r_3.fits,0.7181616501365375,0.502869781973685,0.6090263024673013,0.5405148497304756,0.44264734522269944
final_hscsearch_2e3_15/lens_29048_source_3269_r_1.fits,0.45039864121666484,0.738529972005812,0.4755725455564958,0.41194738765128414,0.37875117074907555
final_hscsearch_2e3_11/lens_21433_source_6917_r_2.fits,0.5751365025256437,0.4704337926300032,0.7280801556000591,0.5677162270467392,0.5732856783163862
final_hscsearch_2e3_20/lens_38312_source_1001_r_1.fits,0.2786017054119703,0.47072078018325547,0.47178379203725335,0.4001886966016336,0.5193235260648615
final_hscsearch_2e3_2/lens_2685_source_6917_r_2.fits,0.9468454662708304,0.4975505447674836,0.49996407703976525,0.5301050714719786,0.6778324333532102
final_hscsearch_2e3_2/lens_2825_source_1195_r_2.fits,0.969708121408688,0.3136720501091616,0.5266243065925481,0.4416965758473762,0.5278254195517388
final_hscsearch_2e3_9/lens_17019_source_1090_r_3.fits,0.6829897126075003,0.4834411012865152,0.1252001093713992,0.6100695548060763,0.43813507980054056
final_hscsearch_2e3_17/lens_32188_source_2373_r_0.fits,0.37704524352287383,0.32429043744924735,0.6811811915298546,0.5670061481619912,0.32580003333034663
final_hscsearch_2e3_5/lens_8303_source_1582_r_1.fits,0.8306692488170379,0.270849425294588,0.4299503713738294,0.5167535395681747,0.5769524476044392
final_hscsearch_2e3_26/lens_50227_source_1134_r_0.fits,0.05526867810783079,0.4843209250785212,0.41710636288955827,0.57144909362652,0.6116458732072625
final_hscsearch_2e3_12/lens_22609_source_7129_r_1.fits,0.5444752802604347,0.6157895979192759,0.5222622360716099,0.5459369834076541,0.5202822457242339
final_hscsearch_2e3_22/lens_42130_source_7071_r_0.fits,0.19328303673245212,0.5828551190123289,0.4178192965030884,0.3263859802512973,0.49120110892981933
final_hscsearch_2e3_24/lens_46060_source_939_r_1.fits,0.13897436759589027,0.5317874925063216,0.5666946005173592,0.6106028683320414,0.4823091386562342
final_hscsearch_2e3_26/lens_50365_source_1254_r_0.fits,0.044112411086909296,0.4978407442021534,0.4840151507609957,0.659808686956365,0.5086396493250285
final_hscsearch_2e3_20/lens_38419_source_3464_r_0.fits,0.2805814053332214,0.6134477708474643,0.532885145235218,0.5660764478500789,0.48237012112610955
final_hscsearch_2e3_22/lens_42191_source_1161_r_0.fits,0.17758789351404664,0.7106950326682365,0.561880253334285,0.5843408156562193,0.500770476717923
final_hscsearch_2e3_6/lens_10069_source_1030_r_2.fits,0.8179384953094273,0.6422407376437994,0.5866153132991048,0.46604457896942286,0.5825636393578077
final_hscsearch_2e3_1/lens_1699_source_1959_r_0.fits,0.9562449721904496,0.46395564199137124,0.5385231621134092,0.18632380683232774,0.4767333320686233
final_hscsearch_2e3_1/lens_1392_source_7213_r_0.fits,0.9896491425390002,0.49792537572725515,0.6449950725629144,0.5529771150737874,0.629698234979614
final_hscsearch_2e3_4/lens_6530_source_510_r_3.fits,0.8648207753722211,0.39896878012709974,0.3937771502588093,0.514706688295627,0.4493269097119952
final_hscsearch_2e3_19/lens_36431_source_7129_r_0.fits,0.28834241692973156,0.45512488937390044,0.4997478610719981,0.5494973410079235,0.4428761390913359
final_hscsearch_2e3_7/lens_12589_source_6332_r_1.fits,0.7478341539072055,0.5147458965400156,0.40327809862454,0.5672147532460149,0.4561395535821973
final_hscsearch_2e3_9/lens_17995_source_488_r_2.fits,0.6621142319244208,0.7088229901340036,0.38728822959079406,0.5757939021832196,0.5182700955499429
final_hscsearch_2e3_24/lens_46932_source_1125_r_1.fits,0.10543471275544808,0.45358209091651935,0.6504324635732504,0.5097435495809877,0.4204219898360267
final_hscsearch_2e3_2/lens_2424_source_1264_r_0.fits,0.946999385659632,0.6299047173038775,0.6054196430862845,0.38556400675980584,0.47038877838449716
final_hscsearch_2e3_22/lens_42896_source_1268_r_2.fits,0.19830199741822296,0.5597598166071686,0.5372223434135956,0.4374630628021048,0.3969818412110824
final_hscsearch_2e3_17/lens_33350_source_1056_r_0.fits,0.34727607940464406,0.6740814788420983,0.5819587496258992,0.5567535572113405,0.4616584713939087
final_hscsearch_2e3_5/lens_8050_source_29_r_3.fits,0.8333898533024505,0.3057273377518043,0.41401762146594623,0.5594651748919602,0.6089882368157437
final_hscsearch_2e3_26/lens_51300_source_68_r_0.fits,0.008780176814776492,0.6220885493483993,0.6343940239416261,0.5812984117715565,0.49989472265154977
final_hscsearch_2e3_18/lens_34327_source_6917_r_0.fits,0.3520712440991901,0.4572022920185604,0.417965028288298,0.44120726859832315,0.5512268432240843
final_hscsearch_2e3_11/lens_21567_source_1778_r_0.fits,0.5913285022169706,0.5557948224996565,0.4830769366571171,0.4069230461475653,0.4888894500657678
final_hscsearch_2e3_18/lens_35067_source_1279_r_1.fits,0.32837663566422937,0.32969361394415997,0.6353187640973249,0.3510493967218872,0.501320942959255
final_hscsearch_2e3_20/lens_38391_source_29_r_0.fits,0.2654627440848068,0.3381196116434939,0.7359043401724004,0.4949941012342268,0.4964040613915183
final_hscsearch_2e3_2/lens_2038_source_2702_r_1.fits,0.9572553656893242,0.6365285022235698,0.8266471721801866,0.4853498413142523,0.5205038988034278
final_hscsearch_2e3_5/lens_9987_source_6453_r_0.fits,0.8075177041012526,0.5007318884974595,0.36734572564088175,0.6578806740254843,0.7498931516868818
final_hscsearch_2e3_24/lens_47663_source_881_r_3.fits,0.1061922292989394,0.5396927826749963,0.48655136318179365,0.5409505360453505,0.4711443679387337
final_hscsearch_2e3_9/lens_16114_source_3041_r_3.fits,0.7077735514408312,0.6979814831064525,0.4840628345082334,0.5213853296177404,0.4222920207157294
final_hscsearch_2e3_20/lens_38183_source_1125_r_1.fits,0.28251701807850804,0.19874227501350986,0.6819167337895079,0.679029954829842,0.4211114148563785
final_hscsearch_2e3_18/lens_35572_source_8_r_0.fits,0.3165635525813262,0.03557259700419626,0.36778196768388455,0.42408715095513266,0.41413803726940657
final_hscsearch_2e3_10/lens_18906_source_1459_r_1.fits,0.6334057886879199,0.49998158983553065,0.7065567661126703,0.49329876641525144,0.46487192618525597
final_hscsearch_2e3_8/lens_15137_source_1668_r_3.fits,0.6924384601596906,0.5636850074433911,0.558250581940648,0.5212539314768697,0.427444817067567
final_hscsearch_2e3_13/lens_25033_source_1381_r_2.fits,0.537210993703917,0.053252639271791406,0.36197069832827,0.4016092154347384,0.3915767036617046
final_hscsearch_2e3_23/lens_44643_source_999_r_0.fits,0.1652691708098802,0.48562859725692364,0.43381409940437776,0.44790477621725877,0.5639736294425283
