,r_Einstein_t_true,gamma1_true,gamma2_true,ex_true,ey_true,r_Einstein_t_pred,gamma1_pred,gamma2_pred,ex_pred,ey_pred,r_Einstein_t_aleatoric,gamma1_aleatoric,gamma2_aleatoric,ex_aleatoric,ey_aleatoric,r_Einstein_t_epistemic,gamma1_epistemic,gamma2_epistemic,ex_epistemic,ey_epistemic,Paths
4931,0.8590657,0.53012574,0.61829233,0.49881607,0.42248,0.92073494,0.5126469,0.4897991,0.56064427,0.41869846,-5.6829762,-3.6207147,-3.6228628,-5.9969435,-6.0,0.049083624,0.006746503,0.007553145,0.018574245,0.018019568,final_hscsearch_2e3_4/lens_6854_source_6448_r_2.fits
4932,0.5116544,0.2622059,0.3140324,0.44697192,0.47364783,0.5096266,0.4927882,0.50197864,0.47668976,0.5017808,-5.9490466,-3.5478873,-3.5933187,-6.0,-6.0,0.0180299,0.0046610367,0.0036732499,0.011872345,0.008826317,final_hscsearch_2e3_13/lens_25506_source_1185_r_1.fits
4933,0.6994745,0.074895434,0.55150557,0.45349905,0.4107128,0.7753733,0.50217795,0.5076588,0.5269448,0.3866283,-4.1509886,-3.317214,-3.3850977,-5.822584,-5.993992,0.05099189,0.0048914924,0.008707138,0.018048447,0.02154296,final_hscsearch_2e3_9/lens_16396_source_1293_r_3.fits
4934,0.69856197,0.6045281,0.69810027,0.6719956,0.5079243,0.70549464,0.52110285,0.4938295,0.653441,0.48752812,-5.221422,-3.4770584,-3.5077093,-5.9297376,-5.9599986,0.0316326,0.009131741,0.006754152,0.02705049,0.014296492,final_hscsearch_2e3_8/lens_15532_source_7149_r_1.fits
4935,0.4020913,0.65275216,0.19342716,0.6871136,0.44087395,0.36948514,0.520988,0.48873913,0.6045486,0.46836418,-5.731417,-3.4379199,-3.4620044,-5.994249,-5.996621,0.023502482,0.0077396845,0.006200531,0.022968171,0.0109910695,final_hscsearch_2e3_16/lens_30504_source_1666_r_0.fits
4936,0.83424157,0.47860414,0.37557092,0.44553712,0.36174646,0.7947401,0.48334888,0.48574746,0.4099647,0.42493325,-5.9287004,-3.7263567,-3.759877,-6.0,-6.0,0.038925797,0.0077160685,0.007753539,0.020794734,0.016727692,final_hscsearch_2e3_5/lens_8256_source_148_r_0.fits
4937,0.90191203,0.49486998,0.5561406,0.47094017,0.46282363,0.8490912,0.49078467,0.49676675,0.45216474,0.47250122,-5.756958,-3.6415114,-3.6842496,-6.0,-6.0,0.041276086,0.0050619775,0.0057505467,0.014851688,0.012780805,final_hscsearch_2e3_3/lens_4596_source_1001_r_0.fits
4938,0.8248878,0.4224465,0.7531318,0.55026895,0.3645542,0.7748967,0.5071649,0.4788483,0.49253455,0.3836877,-5.828172,-3.6699295,-3.6970227,-5.994461,-6.0,0.041445598,0.0051855487,0.00877507,0.0135571975,0.022368032,final_hscsearch_2e3_6/lens_10057_source_1343_r_3.fits
4939,0.74043435,0.5507162,0.47933316,0.20143652,0.51766545,0.60994333,0.4729185,0.49856624,0.2645892,0.5405969,-3.853617,-3.4104657,-3.4649138,-5.1519055,-5.2939205,0.05484732,0.0083835805,0.008125015,0.033848196,0.021666965,final_hscsearch_2e3_8/lens_14290_source_1159_r_3.fits
4940,0.67271036,0.48318744,0.45168018,0.48311234,0.48338202,0.76294523,0.48398823,0.49538404,0.4255637,0.41727567,-5.1374116,-3.469187,-3.5199661,-5.9510827,-6.0,0.031085078,0.0055310987,0.0064700386,0.015148884,0.017029405,final_hscsearch_2e3_9/lens_17477_source_7215_r_1.fits
4941,0.12130586,0.30604914,0.49632758,0.59279716,0.45440894,0.13062234,0.5060737,0.49557728,0.5126651,0.46709728,-5.212141,-3.447231,-3.477952,-5.998556,-6.0,0.046214923,0.002859201,0.006315577,0.01293033,0.011197309,final_hscsearch_2e3_24/lens_46094_source_7055_r_0.fits
4942,0.528844,0.60690475,0.3107614,0.5035805,0.5251625,0.497861,0.5031584,0.514651,0.5071307,0.5423837,-5.9865904,-3.7367203,-3.7164426,-6.0,-6.0,0.0138999,0.006166721,0.004880439,0.012756045,0.011567567,final_hscsearch_2e3_13/lens_24930_source_1014_r_2.fits
4943,0.78743595,0.4351232,0.30211422,0.5063859,0.4692611,0.77542,0.5032443,0.48889893,0.4957961,0.47708523,-5.979122,-3.7867043,-3.827273,-6.0,-6.0,0.031523243,0.0052956054,0.005465472,0.012608234,0.011679414,final_hscsearch_2e3_6/lens_11628_source_6453_r_0.fits
4944,0.9925511,0.43231523,0.4193153,0.47488832,0.52211976,0.95905745,0.50341177,0.5119018,0.5300747,0.52894634,-5.6390204,-3.619586,-3.6318352,-6.0,-6.0,0.05768377,0.005425446,0.0076694987,0.015045022,0.016440801,final_hscsearch_2e3_1/lens_1255_source_1001_r_0.fits
4945,0.8454248,0.38729125,0.94434935,0.50267327,0.5629402,0.90885514,0.49854478,0.5260673,0.500658,0.60677767,-5.6135254,-3.5915148,-3.610631,-5.9970064,-6.0,0.05491668,0.00496777,0.009902548,0.017405458,0.024112543,final_hscsearch_2e3_4/lens_7895_source_999_r_2.fits
4946,0.22755083,0.47776204,0.4322847,0.56809366,0.5267997,0.303886,0.5178914,0.5050312,0.5879855,0.5114094,-5.7565546,-3.4448464,-3.47425,-5.998079,-5.9996142,0.026461175,0.005127459,0.005389836,0.016617503,0.011519087,final_hscsearch_2e3_21/lens_41123_source_148_r_3.fits
4947,0.6583393,0.49857894,0.47818413,0.5239441,0.46527097,0.65032464,0.5024104,0.48775697,0.50595087,0.45190316,-5.674253,-3.5130289,-3.583717,-6.0,-6.0,0.023011966,0.0040173447,0.0039913612,0.012652663,0.011651306,final_hscsearch_2e3_9/lens_17131_source_50_r_0.fits
4948,0.6958092,0.61019886,0.38347018,0.44468084,0.49168232,0.72187835,0.48216763,0.48799747,0.42504856,0.47542244,-5.9704533,-3.8486154,-3.8792126,-6.0,-6.0,0.033844862,0.006680258,0.00592134,0.016688222,0.009789705,final_hscsearch_2e3_8/lens_15547_source_50_r_0.fits
4949,0.6340583,0.8634272,0.6304427,0.37874442,0.456824,0.6034906,0.4754704,0.49284256,0.3852688,0.46592548,-5.4785156,-3.4872143,-3.5534425,-5.999337,-6.0,0.024684759,0.0054754075,0.0049825846,0.021419242,0.016361209,final_hscsearch_2e3_10/lens_18304_source_1084_r_2.fits
4950,0.47964147,0.1959087,0.21451092,0.4781279,0.47384396,0.47648475,0.48690465,0.4917205,0.4742403,0.4707371,-5.953736,-3.7046223,-3.6905212,-6.0,-6.0,0.014664979,0.0052374033,0.0031332436,0.010391913,0.0073999222,final_hscsearch_2e3_15/lens_28002_source_7071_r_0.fits
4951,0.4966014,0.21581654,0.27821982,0.34686524,0.5061501,0.4971406,0.46695912,0.48921776,0.38882422,0.49101382,-5.9339886,-3.5647705,-3.5856519,-5.999492,-6.0,0.018051786,0.008378766,0.004942854,0.019713383,0.011985303,final_hscsearch_2e3_14/lens_26751_source_1032_r_1.fits
4952,0.21045241,0.40184695,0.5208454,0.19460405,0.4058626,0.3014159,0.47759774,0.487263,0.34370533,0.41066206,-4.643613,-3.4280558,-3.4613602,-5.691518,-5.851663,0.04511596,0.008941157,0.0077257687,0.026170228,0.020815553,final_hscsearch_2e3_21/lens_41168_source_4_r_1.fits
4953,0.6267565,0.26616916,0.74820405,0.45431802,0.49622104,0.6369195,0.49381602,0.5045191,0.47671854,0.5157645,-5.992297,-3.8718786,-3.8897877,-6.0,-6.0,0.024687147,0.0052393926,0.0054742517,0.010825894,0.009430291,final_hscsearch_2e3_11/lens_20412_source_6578_r_2.fits
4954,0.7572265,0.48857328,0.54671025,0.38614938,0.4000767,0.7963324,0.48572594,0.49454924,0.4098688,0.3991022,-5.0396194,-3.4838846,-3.5195346,-5.8027916,-5.9888716,0.03477139,0.006499516,0.006398635,0.01982454,0.020928856,final_hscsearch_2e3_7/lens_12389_source_1018_r_3.fits
4955,0.81524074,0.2993623,0.19368866,0.5079247,0.4512011,0.83909696,0.5084652,0.4946583,0.51690173,0.49702895,-5.967527,-3.774402,-3.806665,-6.0,-6.0,0.043273423,0.00647175,0.0068732784,0.016682127,0.01481933,final_hscsearch_2e3_6/lens_10412_source_2373_r_1.fits
4956,0.5148703,0.48404428,0.5109523,0.24522266,0.70004296,0.5525802,0.47840285,0.5072662,0.312928,0.6745344,-4.2381663,-3.4009345,-3.4318469,-4.951096,-5.173999,0.053693417,0.010907914,0.00944853,0.035397056,0.029581616,final_hscsearch_2e3_13/lens_25077_source_7071_r_1.fits
4957,0.19158888,0.50126994,0.57412446,0.41322896,0.4383236,0.42120197,0.49468255,0.5041067,0.46962208,0.4446411,-3.89391,-3.3028393,-3.4369156,-5.999038,-6.0,0.042474467,0.0030745184,0.0060411026,0.011607733,0.011659281,final_hscsearch_2e3_22/lens_42121_source_1111_r_2.fits
4958,0.7026799,0.4202622,0.4400252,0.47118348,0.54555076,0.7408215,0.49312153,0.51747584,0.47216636,0.56510466,-5.7486286,-3.5937192,-3.6605625,-6.0,-6.0,0.034925994,0.005057916,0.0066537596,0.013476884,0.015254674,final_hscsearch_2e3_8/lens_15701_source_2191_r_3.fits
4959,0.77823997,0.52551913,0.66081077,0.58455,0.64642066,0.8237242,0.5082368,0.5203225,0.5349481,0.6231337,-5.6422143,-3.5800378,-3.605959,-5.9704137,-5.999357,0.042383045,0.00538278,0.0105385175,0.0183645,0.026885778,final_hscsearch_2e3_6/lens_11343_source_7125_r_0.fits
4960,0.17857157,0.5943774,0.29950863,0.5444026,0.42112556,0.19347018,0.5222252,0.47941574,0.5960981,0.4439843,-5.9336615,-3.5628877,-3.5215435,-5.985659,-5.991163,0.03865214,0.008937182,0.010767421,0.027719831,0.01702376,final_hscsearch_2e3_22/lens_42839_source_1056_r_0.fits
4961,0.026001358,0.87608993,0.3440117,0.5694042,0.47244573,0.20004919,0.49917275,0.4947449,0.51092005,0.42846793,-4.3776526,-3.4492974,-3.4763587,-5.721248,-5.8915267,0.05684914,0.0053779054,0.007384342,0.019218901,0.019126507,final_hscsearch_2e3_26/lens_51424_source_1075_r_0.fits
4962,0.9862939,0.12934712,0.36910233,0.304273,0.43589333,0.90426385,0.47200558,0.5020085,0.36263198,0.49448168,-5.5551896,-3.616208,-3.63696,-5.996693,-6.0,0.055325575,0.0091924695,0.008394359,0.027679572,0.016736552,final_hscsearch_2e3_1/lens_980_source_1268_r_1.fits
4963,0.91691095,0.5237395,0.8452575,0.5900527,0.5176692,0.93393457,0.50132895,0.5137927,0.51072896,0.541814,-5.658951,-3.608917,-3.629159,-5.9992023,-6.0,0.054453246,0.004628601,0.007928244,0.013963037,0.0133355465,final_hscsearch_2e3_2/lens_3815_source_928_r_1.fits
4964,0.95485425,0.5025218,0.49555266,0.5995109,0.548364,0.94533545,0.5055506,0.5216191,0.5604124,0.62538314,-5.376988,-3.521081,-3.5101295,-5.896785,-5.9904237,0.05099827,0.0061623147,0.009558616,0.0210376,0.027365638,final_hscsearch_2e3_2/lens_2693_source_1822_r_2.fits
4965,0.41710597,0.4550711,0.75329715,0.45734045,0.49716544,0.47521955,0.48451734,0.5021924,0.44995052,0.4946623,-5.8511753,-3.4847543,-3.5601635,-6.0,-6.0,0.020544749,0.004504847,0.0038050537,0.010709403,0.008491143,final_hscsearch_2e3_16/lens_30441_source_1134_r_1.fits
4966,0.535097,0.7762033,0.19065543,0.47810706,0.35629675,0.48205575,0.48932624,0.47875777,0.4421352,0.38669044,-5.157771,-3.4233527,-3.4712348,-5.900063,-5.9993935,0.03230994,0.0051602693,0.00664578,0.016258528,0.022196632,final_hscsearch_2e3_13/lens_25127_source_1048_r_2.fits
4967,0.27245495,0.62048775,0.31558073,0.36114904,0.48501012,0.28258905,0.4743094,0.49481872,0.4096387,0.5166121,-5.894233,-3.5046496,-3.5248754,-6.0,-6.0,0.028748611,0.007966369,0.0064073456,0.020085355,0.012529968,final_hscsearch_2e3_20/lens_38890_source_1006_r_2.fits
4968,0.49197,0.28139362,0.52046514,0.6093171,0.5315146,0.46051875,0.512347,0.5031063,0.53947306,0.51332307,-5.9137535,-3.511504,-3.542059,-5.999975,-6.0,0.0127374595,0.0052127624,0.004114582,0.012582171,0.009014339,final_hscsearch_2e3_14/lens_26476_source_1569_r_0.fits
4969,0.71161693,0.33386433,0.2239613,0.46061143,0.35978025,0.72121793,0.5150873,0.47240186,0.5509018,0.3427653,-5.3864055,-3.536704,-3.5441701,-5.698467,-5.991471,0.03434855,0.006694687,0.011289419,0.018351281,0.031392373,final_hscsearch_2e3_8/lens_15666_source_2702_r_3.fits
4970,0.6362879,0.4441246,0.36732033,0.5195252,0.44876707,0.65476716,0.50564796,0.4859178,0.5082096,0.4602964,-5.9918947,-3.752767,-3.7891595,-6.0,-6.0,0.025986524,0.004302917,0.0045344797,0.009231746,0.00829657,final_hscsearch_2e3_10/lens_18956_source_1478_r_0.fits
4971,0.688039,0.5568698,0.45624238,0.55478656,0.5024436,0.6550015,0.5184152,0.49409676,0.56159276,0.48746112,-5.939359,-3.6211016,-3.6644104,-6.0,-6.0,0.026289208,0.005759186,0.0047687427,0.01483727,0.010082728,final_hscsearch_2e3_9/lens_16202_source_7393_r_1.fits
4972,0.9948424,0.6959953,0.32645273,0.74364,0.40414265,0.8865117,0.5099041,0.5027002,0.7054945,0.49887693,-4.8466253,-3.4707642,-3.4259315,-5.2702813,-5.413681,0.0627616,0.012287395,0.012670992,0.03730536,0.024102489,final_hscsearch_2e3_1/lens_1452_source_406_r_0.fits
4973,0.7512184,0.72004783,0.7049274,0.85184276,0.46917686,0.51246977,0.49403027,0.49783322,0.5310837,0.49731463,-2.375954,-3.4221919,-3.4374604,-3.984185,-4.3485546,0.07526796,0.01083836,0.012453524,0.04047934,0.0374663,final_hscsearch_2e3_7/lens_12633_source_7213_r_0.fits
4974,0.3072059,0.6438429,0.5797676,0.47471702,0.40427628,0.31122577,0.4811437,0.48350933,0.4287143,0.42322704,-5.916449,-3.513684,-3.5182705,-5.998661,-6.0,0.030907802,0.0071719983,0.006899483,0.016256258,0.015322258,final_hscsearch_2e3_19/lens_36816_source_27_r_2.fits
4975,0.3385614,0.6600885,0.4363868,0.38908854,0.50602204,0.36553627,0.48562646,0.49532658,0.4591622,0.47762263,-5.877644,-3.474873,-3.5190437,-6.0,-6.0,0.021643382,0.0044686724,0.003956045,0.011596985,0.008674849,final_hscsearch_2e3_18/lens_35501_source_1185_r_0.fits
4976,0.6918725,0.67165726,0.34905803,0.62116224,0.55835277,0.66143316,0.52378273,0.517671,0.581786,0.5597962,-5.910874,-3.599337,-3.6330018,-5.99864,-6.0,0.030683713,0.005376813,0.007486932,0.014937808,0.017032625,final_hscsearch_2e3_8/lens_15690_source_1783_r_1.fits
4977,0.23100914,0.6866368,0.5354328,0.44070184,0.39608988,0.19879507,0.49122643,0.48473778,0.41709945,0.40088794,-4.7845426,-3.4163263,-3.4494827,-5.9273553,-5.9926496,0.04313465,0.004660653,0.007924011,0.01784717,0.020570384,final_hscsearch_2e3_20/lens_39887_source_426_r_0.fits
4978,0.94319916,0.11035465,0.5625836,0.49881566,0.59512424,0.9347756,0.4892105,0.5137825,0.47333142,0.55682963,-4.980764,-3.4622679,-3.4897263,-5.972348,-5.998093,0.056476366,0.004669962,0.0077775135,0.014903658,0.01631057,final_hscsearch_2e3_1/lens_1547_source_1045_r_2.fits
4979,0.17078131,0.52017236,0.43794543,0.43351263,0.62333894,0.14827918,0.49496368,0.5079414,0.43802288,0.5367773,-4.9311175,-3.4175436,-3.4754772,-6.0,-6.0,0.051384084,0.0037029036,0.0065587806,0.013775348,0.01606943,final_hscsearch_2e3_22/lens_43762_source_3041_r_0.fits
4980,0.33491218,0.16753876,0.6718437,0.54525256,0.61841476,0.33232978,0.5110288,0.52039045,0.53334695,0.58992505,-5.9556494,-3.5683768,-3.5704741,-5.9884973,-5.999541,0.027617905,0.0047055767,0.006722073,0.013702022,0.020092878,final_hscsearch_2e3_18/lens_35756_source_1161_r_1.fits
4981,0.36934656,0.3837948,0.6671718,0.41583264,0.3325179,0.35738513,0.49562618,0.4804343,0.4497322,0.30256185,-4.341086,-3.3733103,-3.3938253,-5.2683196,-5.777603,0.03961358,0.00569312,0.009563934,0.022852868,0.034478784,final_hscsearch_2e3_17/lens_33213_source_287_r_1.fits
4982,0.95397437,0.8003005,0.12934287,0.47502232,0.45942202,0.8678448,0.49615833,0.50307006,0.48315197,0.5145907,-5.7281303,-3.596825,-3.6286738,-5.998051,-6.0,0.04221435,0.0057778894,0.0062098335,0.017513275,0.013102215,final_hscsearch_2e3_2/lens_2347_source_349_r_0.fits
4983,0.15181737,0.6106617,0.3858238,0.45314583,0.45605585,0.12390676,0.5007606,0.4937553,0.47498986,0.5003852,-5.549209,-3.5041764,-3.5133076,-5.9975724,-5.9995995,0.046374112,0.0033850572,0.007015653,0.015054876,0.014313568,final_hscsearch_2e3_22/lens_43931_source_959_r_0.fits
4984,0.21542934,0.43449745,0.4574446,0.4272547,0.51360536,0.21548477,0.48770675,0.4957719,0.36039722,0.5237728,-4.931485,-3.5028315,-3.5089388,-5.6543145,-5.841515,0.04565157,0.0074481694,0.007830698,0.025492324,0.022069842,final_hscsearch_2e3_21/lens_41530_source_6291_r_1.fits
4985,0.2305952,0.21050581,0.48943025,0.40546665,0.42150643,0.22023384,0.4621277,0.4824708,0.35740715,0.44526505,-5.9012556,-3.540666,-3.5165808,-5.9896655,-5.9967527,0.03918064,0.010885372,0.009169254,0.024877723,0.01862023,final_hscsearch_2e3_21/lens_40201_source_1398_r_2.fits
4986,0.4472685,0.61564094,0.36451766,0.57216454,0.49428183,0.43663633,0.50839555,0.49871647,0.5297827,0.50175416,-5.96769,-3.591717,-3.5958939,-5.999995,-6.0,0.014497547,0.0054171965,0.004553643,0.012727293,0.010467962,final_hscsearch_2e3_15/lens_28556_source_1778_r_2.fits
4987,0.92738485,0.44208252,0.59644216,0.49421012,0.49752173,0.8910994,0.5064666,0.4999733,0.52480465,0.4749443,-5.5657997,-3.5809925,-3.6081736,-5.999145,-6.0,0.04881885,0.005399512,0.006997135,0.017479327,0.013038046,final_hscsearch_2e3_2/lens_3675_source_7281_r_0.fits
4988,0.76001865,0.5281486,0.2387061,0.4804604,0.49621734,0.75118256,0.47687873,0.4997046,0.40766168,0.50252223,-5.813478,-3.631804,-3.698909,-6.0,-6.0,0.028636048,0.007159919,0.0056627784,0.019429635,0.010226871,final_hscsearch_2e3_7/lens_12959_source_2302_r_2.fits
4989,0.6784437,0.4908515,0.41161174,0.42197984,0.51256156,0.7241272,0.47893924,0.5005852,0.4147997,0.51208884,-5.771355,-3.6064558,-3.6720679,-6.0,-6.0,0.030532138,0.006236687,0.0054171355,0.016602673,0.009556624,final_hscsearch_2e3_9/lens_17351_source_7043_r_3.fits
4990,0.9281825,0.6520252,0.57649577,0.4154985,0.5518773,0.87445974,0.4786256,0.505855,0.37297246,0.5013743,-5.072822,-3.510163,-3.5391278,-5.951616,-5.997506,0.053744882,0.0063182013,0.006628811,0.02140579,0.014245754,final_hscsearch_2e3_2/lens_3565_source_1719_r_1.fits
4991,0.20638691,0.43527317,0.5349851,0.522985,0.47317603,0.21553957,0.5023875,0.4954644,0.5101536,0.47014323,-5.8710346,-3.4965916,-3.5083208,-6.0,-6.0,0.030463774,0.0033950668,0.0060298303,0.012240289,0.010328467,final_hscsearch_2e3_21/lens_40657_source_1130_r_1.fits
4992,0.333679,0.7092167,0.6536083,0.45932704,0.5560563,0.3829167,0.4952,0.5057032,0.49468777,0.51869994,-5.9375095,-3.7674978,-3.743171,-6.0,-6.0,0.021560997,0.0033195848,0.0037141752,0.005896216,0.009585152,final_hscsearch_2e3_18/lens_35718_source_1126_r_0.fits
4993,0.35765168,0.6565488,0.2917734,0.49790168,0.39045525,0.3795695,0.4928123,0.48783967,0.4671518,0.40801594,-5.5153294,-3.4105117,-3.4505136,-5.99672,-6.0,0.025930317,0.0040074,0.0057063373,0.014440196,0.016750794,final_hscsearch_2e3_17/lens_33743_source_7197_r_3.fits
4994,0.05891765,0.10537684,0.50099087,0.47794747,0.50522965,0.10788464,0.4875033,0.49484262,0.42468512,0.50306916,-5.539967,-3.5036738,-3.5171134,-6.0,-6.0,0.049305726,0.0049692513,0.006752846,0.014820461,0.0140840765,final_hscsearch_2e3_25/lens_49457_source_950_r_0.fits
4995,0.33229968,0.5045459,0.46566194,0.47205466,0.47291902,0.31755388,0.48709416,0.48368886,0.45719627,0.41137287,-5.950106,-3.5281324,-3.5241947,-5.9940495,-6.0,0.027982296,0.0050006574,0.0063954913,0.014153566,0.01834182,final_hscsearch_2e3_18/lens_34661_source_6957_r_1.fits
4996,0.056729287,0.6809067,0.49667266,0.8252683,0.57397664,0.10647776,0.52960765,0.48684162,0.79152465,0.464535,-5.0447283,-3.5991812,-3.4992647,-4.701205,-4.757355,0.061110795,0.015061402,0.011567368,0.05630862,0.03427358,final_hscsearch_2e3_26/lens_50708_source_1151_r_2.fits
4997,0.5716492,0.41386446,0.60800403,0.6108238,0.5190238,0.57194114,0.5335693,0.50133336,0.604471,0.5096031,-5.9901056,-3.689107,-3.6611545,-5.998609,-6.0,0.018740136,0.008465472,0.0068120286,0.020677749,0.013679599,final_hscsearch_2e3_12/lens_22032_source_2426_r_1.fits
4998,0.26419425,0.397028,0.8029405,0.5533872,0.40796906,0.2834037,0.5082578,0.49151433,0.54163957,0.43344772,-5.332482,-3.381874,-3.4206169,-5.9985857,-6.0,0.032845005,0.004077912,0.0051959185,0.013080386,0.01294765,final_hscsearch_2e3_20/lens_38749_source_3235_r_1.fits
4999,0.83399945,0.30442673,0.8315753,0.46896064,0.43917578,0.82566935,0.50059396,0.494227,0.48925078,0.46115416,-5.851371,-3.646257,-3.6932116,-6.0,-6.0,0.03734721,0.0048476993,0.006083451,0.011447913,0.013119074,final_hscsearch_2e3_5/lens_8221_source_6917_r_2.fits
5000,0.2320611,0.543063,0.80993927,0.4581487,0.48410946,0.26151997,0.4795479,0.4948036,0.42007586,0.46816924,-5.7231054,-3.4445379,-3.4759185,-5.999863,-6.0,0.030625505,0.005376497,0.0056653307,0.013495626,0.012152667,final_hscsearch_2e3_20/lens_39493_source_1006_r_0.fits
5001,0.6359292,0.5145392,0.51234555,0.53666735,0.43252832,0.70411795,0.5092413,0.47723374,0.5195901,0.4136819,-5.907976,-3.6378522,-3.6689935,-5.9994836,-6.0,0.029194837,0.0053889076,0.006377157,0.015040388,0.014645262,final_hscsearch_2e3_10/lens_19224_source_7129_r_0.fits
5002,0.6849372,0.7361696,0.47900134,0.32018685,0.4547072,0.74747133,0.46243066,0.47972527,0.26259488,0.47434926,-5.005484,-3.5243807,-3.5519214,-5.6093664,-5.701542,0.044621848,0.012746957,0.008969435,0.039729115,0.022130312,final_hscsearch_2e3_9/lens_16903_source_82_r_2.fits
5003,0.45108628,0.44667485,0.6026067,0.5812153,0.489323,0.4730041,0.5317393,0.50109553,0.62150764,0.5052736,-5.9567933,-3.6214359,-3.5858786,-5.990362,-5.998501,0.01922064,0.009176802,0.00672252,0.022523118,0.01324664,final_hscsearch_2e3_15/lens_28981_source_50_r_0.fits
5004,0.9082746,0.12833278,0.3137081,0.51868796,0.53973967,0.88368624,0.5121582,0.51379955,0.56237435,0.5916029,-5.620858,-3.568042,-3.575635,-5.971144,-5.99923,0.05032281,0.0062985728,0.010643678,0.019127268,0.023402292,final_hscsearch_2e3_3/lens_4718_source_1179_r_2.fits
5005,0.60572284,0.3418621,0.39123747,0.42717418,0.41647243,0.5936786,0.48980415,0.49041122,0.4546356,0.4249389,-5.368402,-3.4343872,-3.5109081,-5.9992023,-6.0,0.020818267,0.0038252817,0.005361565,0.012375516,0.015878428,final_hscsearch_2e3_11/lens_20933_source_319_r_0.fits
5006,0.4771142,0.6722623,0.51840115,0.5476362,0.5064841,0.5041585,0.5127837,0.5135392,0.53314346,0.53358823,-5.9884076,-3.7219093,-3.712433,-6.0,-6.0,0.015801257,0.005188002,0.0046918388,0.011550804,0.010496837,final_hscsearch_2e3_15/lens_28085_source_1123_r_3.fits
5007,0.5790612,0.6342847,0.48666328,0.531805,0.44338906,0.55805594,0.5078822,0.47916603,0.52005917,0.4342809,-5.9913054,-3.6523275,-3.658053,-6.0,-6.0,0.019435382,0.0047904574,0.0058928747,0.011840673,0.0137971705,final_hscsearch_2e3_12/lens_22326_source_6682_r_0.fits
5008,0.9758174,0.35684192,0.17360888,0.456,0.48185903,0.9471905,0.48308858,0.5045951,0.4239496,0.49249494,-5.8477325,-3.724156,-3.7418506,-6.0,-6.0,0.04974105,0.0067181736,0.00875822,0.020471182,0.016951036,final_hscsearch_2e3_1/lens_693_source_1006_r_0.fits
5009,0.04002351,0.35892156,0.68705666,0.7534386,0.37700623,0.18030956,0.5028024,0.48984516,0.5285389,0.49101096,-4.975578,-3.5487528,-3.5133638,-5.272208,-5.495375,0.04032966,0.007515614,0.007454029,0.030059556,0.02641911,final_hscsearch_2e3_25/lens_49663_source_921_r_0.fits
